ensembl_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000112234,FBXL4,8.841507929279656,0.5460670931525466,0.2313186442390863,2.3606704723210408,0.018241932012504906,0.7953033571371038
ENSG00000117748,RPA2,70.43678569538878,-0.35806289143528514,0.1517563472661703,-2.3594590795419395,0.018301599190520254,0.7953033571371038
ENSG00000152642,GPD1L,5.330002164932595,-0.7271421108062738,0.3082376800675432,-2.3590305722744125,0.018322746195909057,0.7953033571371038
ENSG00000126773,PCNX4,56.85825296086025,0.2546061797897033,0.10813700056407992,2.3544779165465064,0.01854874581511618,0.7953033571371038
ENSG00000160256,SLX9,7.1181241704739895,0.5943414425519821,0.2525625981671779,2.353244094197082,0.018610412901954195,0.7953033571371038
ENSG00000115165,CYTIP,52.49174139064632,-0.24871439177650018,0.10569231377124716,-2.353192799949481,0.018612980494561907,0.7953033571371038
ENSG00000106153,CHCHD2,125.64934347207061,-0.2522850094774754,0.1072720947833082,-2.351823276939788,0.018681648251403275,0.7953033571371038
ENSG00000134987,WDR36,8.952742803456644,-0.533411368110125,0.22696225686849972,-2.3502205849987634,0.018762288430846354,0.7953033571371038
ENSG00000100056,ESS2,10.015760563810856,0.5158715864650828,0.21952055979149762,2.3499921235398715,0.018773808333961098,0.7953033571371038
ENSG00000168066,SF1,131.37502816248832,-0.2007401754882222,0.0854351969770246,-2.3496191568705065,0.018792628038930087,0.7953033571371038
ENSG00000166347,CYB5A,8.714937242209732,-0.6533034472129668,0.27869539834282386,-2.344148669470806,0.019070568025006014,0.7953033571371038
ENSG00000131507,NDFIP1,34.37808816831334,-0.2982527688990271,0.12723744807307474,-2.3440643726816592,0.019074878873424073,0.7953033571371038
ENSG00000141258,SGSM2,19.886457689283834,-0.3747282679203976,0.16001173360713866,-2.3418799326331383,0.01918688629015363,0.7953033571371038
ENSG00000123384,LRP1,17.46602276889535,-0.45904694271421204,0.19616621747611526,-2.3400917274153206,0.01927900422349751,0.7953033571371038
ENSG00000105953,OGDH,30.932542763794167,-0.3132560064370639,0.1341084782559933,-2.3358404368671186,0.019499559242751555,0.7953033571371038
ENSG00000164483,SAMD3,35.03368285835,0.35136511637775936,0.15059266503671875,2.3332153414781964,0.019636846047847295,0.7953033571371038
ENSG00000151304,SRFBP1,14.76737846577614,0.4153006138237348,0.1780286971109611,2.3327734267744917,0.019660040060515895,0.7953033571371038
ENSG00000130038,CRACR2A,7.022588560993336,0.587043766568556,0.25175080796197663,2.331844617782599,0.01970886685506327,0.7953033571371038
ENSG00000138071,ACTR2,287.14191762611836,0.1717759542041852,0.07381133242557539,2.327230095424553,0.019953022050727003,0.7953033571371038
ENSG00000061987,MON2,16.414460033661946,0.40983798455731674,0.17616270035487072,2.3264742407542527,0.019993265102773914,0.7953033571371038
ENSG00000135535,CD164,44.2708964581862,0.310211443002408,0.13343393270789927,2.3248317478695095,0.02008095867783979,0.7953033571371038
ENSG00000107798,LIPA,11.953399335503567,0.4488822386949301,0.19308878876182736,2.324745219923777,0.020085587744836087,0.7953033571371038
ENSG00000141127,PRPSAP2,10.023326359113085,-0.48326374845635933,0.20795202063239218,-2.3239194646280947,0.02012981082512114,0.7953033571371038
ENSG00000176171,BNIP3,7.842292908842152,-0.5199270399782511,0.2237721165890703,-2.3234666047916614,0.020154099657964032,0.7953033571371038
ENSG00000143222,UFC1,63.57955988185706,-0.22973929896196182,0.09888480458374645,-2.323302350943046,0.02016291562069384,0.7953033571371038
ENSG00000165119,HNRNPK,483.2043916724394,-0.17287822414308743,0.07444254464721005,-2.3223040663423444,0.020216568753647794,0.7953033571371038
ENSG00000171302,CANT1,34.18988377437614,-0.2986608834111945,0.12867087087448156,-2.3211227326077415,0.02028022081503242,0.7953033571371038
ENSG00000154978,VOPP1,97.47817699446425,-0.1983646239157896,0.08546731977907823,-2.3209412021874094,0.02029001743280964,0.7953033571371038
ENSG00000170909,OSCAR,40.328970861914684,-0.33214145238438464,0.14325263029245283,-2.3185714056789872,0.020418287044081194,0.7953033571371038
ENSG00000163714,U2SURP,81.42340621917305,0.21650184055682337,0.09343526792181184,2.3171319071723073,0.02049654738295981,0.7953033571371038
ENSG00000144674,GOLGA4,141.50670870075325,0.21952253389489543,0.09475049555496452,2.3168483986192023,0.02051199151719455,0.7953033571371038
ENSG00000151466,SCLT1,46.35981499056815,0.30269036978547836,0.13070588656090382,2.3158128355943366,0.020568490103783303,0.7953033571371038
ENSG00000136861,CDK5RAP2,49.30760166977774,0.23855842055539198,0.1030297382297498,2.315432657155954,0.020589266032411534,0.7953033571371038
ENSG00000161638,ITGA5,25.951897890617282,-0.3996374473674879,0.17260747392725254,-2.31529630945135,0.020596721596267985,0.7953033571371038
ENSG00000110931,CAMKK2,68.4575109933834,-0.29491614838227936,0.1275375429801984,-2.3123869371395083,0.020756369580123207,0.7953033571371038
ENSG00000087470,DNM1L,14.805241056227942,0.3983134703122819,0.17233576780640247,2.311264082797582,0.02081827263456271,0.7953033571371038
ENSG00000181104,F2R,11.869379923612948,0.567598279884235,0.2459680269782736,2.3076100046709365,0.021020837558384395,0.7953033571371038
ENSG00000171490,RSL1D1,63.33212737781115,0.2792537397504467,0.12109143667203337,2.306139454821925,0.021102841325297068,0.7953033571371038
ENSG00000005381,MPO,3.080509775060551,1.0591656181039466,0.45945474192417834,2.3052664853739517,0.021151653328499845,0.7953033571371038
ENSG00000126804,ZBTB1,21.518146749751455,0.4484209839814455,0.19464903287007645,2.303741135363132,0.021237179235616615,0.7953033571371038
ENSG00000237440,ZNF737,9.697224379998188,0.5653300183469406,0.2454428077507936,2.303306515793037,0.021261603297049205,0.7953033571371038
ENSG00000162889,MAPKAPK2,124.6445221985991,-0.20289880527016174,0.08815945244201202,-2.30149802034695,0.02136349715516941,0.7953033571371038
ENSG00000176915,ANKLE2,31.34608748124139,0.3231359606636963,0.1404060822563523,2.3014384809464117,0.021366858929405104,0.7953033571371038
ENSG00000160255,ITGB2,1374.8351929841338,-0.20905236088347404,0.09088601928964991,-2.3001597222256263,0.021439172790269363,0.7953033571371038
ENSG00000104783,KCNN4,5.245505489240943,-0.6534899714910811,0.28453847746474165,-2.2966664379233483,0.021637805435542452,0.7953033571371038
ENSG00000265118,gene:ENSG00000265118,16.57368483260718,0.6320643522197308,0.2753125894694312,2.295806208636568,0.021686964296738248,0.7953033571371038
ENSG00000163617,CCDC191,17.232814804679787,0.3875945166128607,0.1692091896310645,2.290623325234008,0.02198520868708942,0.7953033571371038
ENSG00000073803,MAP3K13,32.22544517776349,-0.2935502439536099,0.12816831501387696,-2.290349560434081,0.022001060976489566,0.7953033571371038
ENSG00000121741,ZMYM2,22.345081315206006,0.32231693025720026,0.14078529369687295,2.289421869241442,0.022054852689221915,0.7953033571371038
ENSG00000129518,EAPP,38.14290934017606,0.2711546618707028,0.11846275153278794,2.288944485606119,0.022082578098974,0.7953033571371038
ENSG00000142409,ZNF787,23.221612669233917,-0.3388431130546539,0.14813081748684628,-2.2874586045185534,0.0221690689882294,0.7953033571371038
ENSG00000114779,ABHD14B,21.41371453658001,0.29769131971409935,0.13015295706314867,2.2872420760264633,0.022181697347341052,0.7953033571371038
ENSG00000138326,RPS24,117.61213374369122,0.44509864545731076,0.19463031030784056,2.286892749404306,0.02220208393788338,0.7953033571371038
ENSG00000013288,MAN2B2,35.06130982581725,-0.2878783947730055,0.12592750863262303,-2.286064402440081,0.022250491146194915,0.7953033571371038
ENSG00000152518,ZFP36L2,292.00418747234755,-0.19479508505558826,0.08529795479206151,-2.2837017080943824,0.022389067610158638,0.7953033571371038
ENSG00000112249,ASCC3,22.015324828263594,0.36073170627730095,0.15796198299275582,2.2836615459166794,0.022391429668601612,0.7953033571371038
ENSG00000166200,COPS2,14.043954184754961,0.48932071540444017,0.2143030514959228,2.283311936012025,0.022412000431594983,0.7953033571371038
ENSG00000180329,CCDC43,12.87060836165488,-0.37046132117829206,0.1623073993298442,-2.282467236292989,0.022461769692542176,0.7953033571371038
ENSG00000148343,MIGA2,11.219597955256624,0.5567847734780395,0.24466671820289299,2.2756866057128318,0.022864773600380722,0.8064467445539688
ENSG00000100612,DHRS7,53.1916649592028,-0.28709757795966967,0.12642649773318831,-2.270865547233327,0.023155118465977106,0.8078676477033679
ENSG00000131018,SYNE1,233.30426806006662,0.2973867396238166,0.13101508180560584,2.269866457550783,0.02321568681569001,0.8078676477033679
ENSG00000125538,IL1B,27.69815023442101,-0.36058655071025075,0.15892234784444206,-2.2689480466473073,0.02327148543095393,0.8078676477033679
ENSG00000120675,DNAJC15,10.902554098541893,0.5327504184976734,0.2349592510366099,2.267416227057446,0.02336481113154607,0.8078676477033679
ENSG00000169955,ZNF747,6.65710835840667,-0.5623897076026583,0.24858246090163616,-2.2623869180585325,0.02367350847034095,0.8078676477033679
ENSG00000004799,PDK4,11.738558291998043,-0.548267435447285,0.24249149054729188,-2.2609759798575655,0.02376074451950032,0.8078676477033679
ENSG00000171161,ZNF672,7.405147681864541,-0.6214631057755555,0.2749231307689417,-2.2604977036212435,0.02379037879414294,0.8078676477033679
ENSG00000189077,TMEM120A,45.59706054665695,-0.30896173572482133,0.1367113696879388,-2.2599564061867428,0.02382395657089422,0.8078676477033679
ENSG00000153147,SMARCA5,56.944885591218714,0.24023724669139734,0.1066238521196724,2.2531285628450193,0.02425104399981299,0.8078676477033679
ENSG00000090686,USP48,134.11661649435283,-0.1714486793392189,0.07611540540140294,-2.2524832973701643,0.024291747059236268,0.8078676477033679
ENSG00000120458,MSANTD2,7.262537355409132,-0.5012806702251233,0.2227584986116664,-2.2503324153706163,0.024427851703523826,0.8078676477033679
ENSG00000119392,GLE1,36.82351280625571,-0.2625199588461415,0.11670245366364146,-2.249481057208734,0.02448190667509604,0.8078676477033679
ENSG00000109270,LAMTOR3,9.663122652303436,-0.47568506099011454,0.2114918551954883,-2.2491885588238114,0.024500502075640317,0.8078676477033679
ENSG00000122417,ODF2L,52.573771046584184,0.2568756497813003,0.11422359387904278,2.2488843246634236,0.024519856554807557,0.8078676477033679
ENSG00000111832,RWDD1,21.341170572074333,0.43145334734403634,0.19185880782382544,2.248806568944277,0.024524805269244193,0.8078676477033679
ENSG00000132005,RFX1,54.48312989001848,-0.29523495164376357,0.13152294002354137,-2.2447411196169984,0.024784756654270833,0.8078676477033679
ENSG00000130300,PLVAP,15.151761729252588,-0.5546807626305875,0.24720084015578186,-2.243846591625809,0.024842273479735187,0.8078676477033679
ENSG00000125520,SLC2A4RG,64.27991554061454,-0.21205634617923402,0.09453324071662914,-2.243193447846453,0.02488434264127952,0.8078676477033679
ENSG00000137409,MTCH1,74.92118085132122,-0.21123026708557763,0.09416746452928595,-2.2431342729832693,0.024888157155943964,0.8078676477033679
ENSG00000116898,MRPS15,16.204528474449905,0.36638597797099437,0.16335652055174218,2.242861054664444,0.02490577585136652,0.8078676477033679
ENSG00000184206,GOLGA6L4,10.361906208421452,0.5411233928477239,0.2415176971204701,2.240512390186501,0.02505767731272587,0.8078676477033679
ENSG00000136279,DBNL,109.44797601036734,-0.1789981240197927,0.08000016780718032,-2.237471856949367,0.025255516697693554,0.8078676477033679
ENSG00000160201,U2AF1,186.3994276726319,-0.3302879414093233,0.1476325843207789,-2.2372292873480246,0.025271358125963355,0.8078676477033679
ENSG00000085117,CD82,92.08993930479748,-0.2738973820645618,0.12246713294375439,-2.236497054196206,0.025319230054573105,0.8078676477033679
ENSG00000111540,RAB5B,63.092240637242625,-0.23783853810307978,0.10640353340593926,-2.235250376467329,0.025400915900795778,0.8078676477033679
ENSG00000109917,ZPR1,9.28156406587241,-0.5149525503560448,0.23058474407899504,-2.2332464032383226,0.025532699804095834,0.8078676477033679
ENSG00000164241,C5orf63,5.9652870340923005,0.5972082026202514,0.26747150471834447,2.232791875340626,0.02556267231733346,0.8078676477033679
ENSG00000163512,AZI2,14.889835271111476,0.6574717056254417,0.29455819274538025,2.2320604954069916,0.025610964923589562,0.8078676477033679
ENSG00000205302,SNX2,44.89934795232452,0.2765940138331111,0.1240168750848753,2.230293366477863,0.025727973279586872,0.8078676477033679
ENSG00000197302,ZNF720,13.232437414885453,0.4109143568688783,0.18436553432260883,2.2288024623400977,0.02582705104812809,0.8078676477033679
ENSG00000162664,ZNF326,21.944372854146703,0.32025858391004136,0.1437580163957949,2.227761567245785,0.025896418984389012,0.8078676477033679
ENSG00000125611,CHCHD5,7.145692355171098,0.5940430351719795,0.2667443036279858,2.227013012433285,0.025946404141388265,0.8078676477033679
ENSG00000150907,FOXO1,44.07919046460582,-0.2851553111358671,0.12806254239506107,-2.2266878808027206,0.025968140955510637,0.8078676477033679
ENSG00000136813,ECPAS,25.023448926184475,0.313945054618621,0.14139855798481904,2.2202846980400395,0.026399447983195632,0.8078676477033679
ENSG00000082014,SMARCD3,15.707360988787233,-0.3928934853899636,0.1770642585627608,-2.2189316385988853,0.026491375673818006,0.8078676477033679
ENSG00000186834,HEXIM1,94.90967897552767,0.2051704980807497,0.09248706932832333,2.218369546908306,0.026529645756491797,0.8078676477033679
ENSG00000170759,KIF5B,92.4036735283593,0.20098535266264367,0.09062224196551687,2.2178369051951026,0.02656595479566262,0.8078676477033679
ENSG00000135482,ZC3H10,18.19493796955943,0.36370418846427827,0.1640188710274924,2.217453310011597,0.026592130235141363,0.8078676477033679
ENSG00000143224,PPOX,7.726547699560136,-0.5913652889299658,0.26668842064652587,-2.217438940529679,0.02659311120027134,0.8078676477033679
ENSG00000030110,BAK1,20.831442548829152,-0.3632275172380318,0.16386642672665122,-2.2166072971368243,0.02664993849436031,0.8078676477033679
ENSG00000189091,SF3B3,19.881429310034147,-0.3752490240686123,0.16938191514071535,-2.21540194392578,0.026732488031981843,0.8078676477033679
ENSG00000172164,SNTB1,6.869392385306146,0.5368080671315709,0.24246778451534823,2.2139356294468513,0.026833207333437827,0.8078676477033679
ENSG00000123352,SPATS2,7.14563825180879,-0.7277733764189259,0.32912976195399024,-2.211205003455941,0.027021644066621064,0.8078676477033679
ENSG00000180071,ANKRD18A,5.685470023152537,-0.7139498511963885,0.3229183610896471,-2.21092987338117,0.027040693608177548,0.8078676477033679
ENSG00000107968,MAP3K8,13.47860911121832,0.4048841103971826,0.18316244102641457,2.2105192971237626,0.02706914277167276,0.8078676477033679
ENSG00000244045,TMEM199,11.556627007919925,0.44720472325434,0.20267588411794,2.206501899328611,0.02734887739531343,0.8078676477033679
ENSG00000113522,RAD50,45.979659040136234,0.3387806099300541,0.15356637994819805,2.206085798495306,0.027377992876143967,0.8078676477033679
ENSG00000127946,HIP1,48.41297908853678,-0.37486468635946824,0.17013352255781372,-2.203355815618783,0.027569679820572037,0.8078676477033679
ENSG00000173875,ZNF791,58.36164563825568,0.20341284359230177,0.09235878915512055,2.202419991135453,0.02763565503757827,0.8078676477033679
ENSG00000140564,FURIN,127.25824123807135,-0.3971667733162375,0.18034193758211922,-2.2022984705672606,0.02764423216529803,0.8078676477033679
ENSG00000160214,RRP1,6.663536393961449,-0.5420165886512021,0.24624870965241827,-2.2010941272190307,0.027729360960024485,0.8078676477033679
ENSG00000160588,MPZL3,21.796476991908143,-0.4024626711106269,0.1830050168475208,-2.199189279307886,0.027864466320023238,0.8078676477033679
ENSG00000205269,TMEM170B,6.367653244132747,0.7029334475913888,0.31974842934231174,2.1983953104546834,0.02792094759703078,0.8078676477033679
ENSG00000122484,RPAP2,32.86873582243709,0.2992683522624084,0.13664608329519193,2.1900982819676513,0.02851710981272314,0.8078676477033679
ENSG00000198189,HSD17B11,103.77403236454276,0.2949503227231067,0.13475414670141775,2.1888033128705455,0.028611138848506166,0.8078676477033679
ENSG00000167552,TUBA1A,91.2852325805395,-0.3255887396848714,0.14892247364088324,-2.1862968813559145,0.028793892163458748,0.8078676477033679
ENSG00000029639,TFB1M,17.118367715740884,-0.3711028316967857,0.1698180747648045,-2.1852964250758204,0.028867119350180055,0.8078676477033679
ENSG00000184432,COPB2,38.74959525662435,0.2609027204540488,0.11947634815365711,2.1837185726375306,0.02898293416801649,0.8078676477033679
ENSG00000172005,MAL,38.79055083926175,-0.4146923740917287,0.18999252535944464,-2.1826773095792955,0.02905958204648741,0.8078676477033679
ENSG00000140319,SRP14,146.80121483000835,0.24827679092105612,0.1137575480045899,2.1825082842945824,0.029072040523934473,0.8078676477033679
ENSG00000169246,NPIPB3,28.43464094851595,-1.0935097702366727,0.5010739256955677,-2.182332215189032,0.029085023073857266,0.8078676477033679
ENSG00000139154,AEBP2,17.102645154821957,0.38180305032009887,0.17513364336046686,2.180066850629362,0.029252506555295522,0.8078676477033679
ENSG00000134243,SORT1,12.84130557375273,-0.47180309537393955,0.21661493977975227,-2.1780727398288184,0.029400621732893602,0.8078676477033679
ENSG00000232838,PET117,4.9536549901396585,-0.8247871066268996,0.37872046883760846,-2.1778255322676,0.02941902826762203,0.8078676477033679
